<NUMBER OF ZONES> 	1790
<NUMBER OF NODES> 	12979
<FIRST THRU NODE> 	1791
<NUMBER OF LINKS> 	39018
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	363	10594	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	364	10595	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	365	10596	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	366	10597	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	367	10598	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	368	10599	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	369	10600	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	370	10601	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	371	10602	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	372	10603	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	373	10604	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	374	10605	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	375	10606	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	376	10607	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	377	10608	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	378	10609	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	379	10610	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	380	10611	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	381	10612	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	382	10613	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	383	10614	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	384	10615	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	385	10616	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	386	10617	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	387	10618	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	388	10619	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	389	10620	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	390	10621	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	391	10622	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	392	10623	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	393	10624	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	394	10625	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	395	10626	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	396	10627	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	397	10628	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	398	10629	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	399	10630	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	400	10631	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	401	10632	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	402	10633	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	403	10634	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	404	10635	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	405	10636	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	406	10637	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	407	10638	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	408	10639	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	409	10640	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	410	10641	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	411	10642	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	412	10643	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	413	10644	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	414	10645	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	415	10646	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	416	10647	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	417	10648	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	418	10649	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	419	10650	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	420	10651	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	421	10652	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	422	10653	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	423	10654	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	424	10655	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	425	10656	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	426	10657	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	427	10658	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	428	10659	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	429	10660	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	430	10661	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	431	10662	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	432	10663	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	433	10664	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	434	10665	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	435	10666	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	436	10667	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	437	10668	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	438	10669	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	439	10670	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	440	10671	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	441	10672	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	442	10673	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	443	10674	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	444	10675	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	445	10676	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	446	10677	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	447	10678	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	448	10679	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	449	10680	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	450	10681	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	451	10682	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	452	10683	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	453	10684	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	454	10685	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	455	10686	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	456	10687	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	457	10688	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	458	10689	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	459	10690	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	460	10691	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	461	10692	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	462	10693	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	463	10694	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	464	10695	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	465	10696	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	466	10697	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	467	10698	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	468	10699	100000	0.56000000000000005329	0	0.14999999999999999445	4	25	0	3	;
	469	10700	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	470	10701	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	471	10702	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	472	10703	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	473	10704	100000	0.55000000000000004441	0	0.14999999999999999445	4	25	0	3	;
	474	10705	100000	0.55000000000000004441	0	0.14999999999999999445	4	25	0	3	;
	475	10706	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	476	10707	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	477	10708	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	478	10709	100000	0.54000000000000003553	0	0.14999999999999999445	4	25	0	3	;
	479	10710	100000	0.54000000000000003553	0	0.14999999999999999445	4	25	0	3	;
	480	10711	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	481	10712	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	482	10713	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	483	10714	100000	0.54000000000000003553	0	0.14999999999999999445	4	25	0	3	;
	484	10715	100000	0.54000000000000003553	0	0.14999999999999999445	4	25	0	3	;
	485	10716	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	486	10717	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	487	10718	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	488	10719	100000	0.54000000000000003553	0	0.14999999999999999445	4	25	0	3	;
	489	10720	100000	0.53000000000000002665	0	0.14999999999999999445	4	25	0	3	;
	490	10721	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	491	10722	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	492	10723	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	493	10724	100000	1.0400000000000000355	0	0.14999999999999999445	4	25	0	3	;
	494	10725	100000	1	0	0.14999999999999999445	4	25	0	3	;
	495	10726	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	496	10727	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	497	10728	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	498	10729	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	499	10730	100000	1	0	0.14999999999999999445	4	25	0	3	;
	500	2308	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	501	1914	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	502	10732	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	503	10733	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	504	2359	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	505	10731	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	506	10734	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	507	10735	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	508	10736	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	509	10737	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	510	10738	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	511	10739	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	512	10740	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	513	10741	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	514	10742	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	515	10743	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	516	10744	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	517	10745	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	518	10746	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	519	10747	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	520	10917	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	521	10924	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	522	10749	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	523	10750	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	524	10751	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	525	10752	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	526	10748	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	527	10918	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	528	10753	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	529	10754	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	530	10755	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	531	10756	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	532	11189	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	533	11191	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	534	10758	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	535	10759	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	536	10760	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	537	10761	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	538	10757	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	539	11190	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	540	10762	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	541	10763	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	542	10764	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	543	10765	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	544	10766	100000	1	0	0.14999999999999999445	4	25	0	3	;
	545	10767	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	546	10768	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	547	10769	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	548	10770	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	549	10771	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	550	10772	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	551	10773	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	552	10774	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	553	10775	100000	0.46000000000000001998	0	0.14999999999999999445	4	25	0	3	;
	554	10776	100000	0.46999999999999997335	0	0.14999999999999999445	4	25	0	3	;
	555	10777	100000	0.46999999999999997335	0	0.14999999999999999445	4	25	0	3	;
	556	10778	100000	0.4500000000000000111	0	0.14999999999999999445	4	25	0	3	;
	557	10779	100000	0.44000000000000000222	0	0.14999999999999999445	4	25	0	3	;
	558	10780	100000	0.42999999999999999334	0	0.14999999999999999445	4	25	0	3	;
	559	10781	100000	0.46999999999999997335	0	0.14999999999999999445	4	25	0	3	;
	560	10782	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	561	10783	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	562	10784	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	563	10785	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	564	10786	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	565	10787	100000	0.46000000000000001998	0	0.14999999999999999445	4	25	0	3	;
	566	10788	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	567	10789	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	568	10790	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	569	10791	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	570	10792	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	571	10793	100000	0.46000000000000001998	0	0.14999999999999999445	4	25	0	3	;
	572	10794	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	573	10795	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	574	10796	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	575	10797	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	576	10798	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	577	10799	100000	0.46999999999999997335	0	0.14999999999999999445	4	25	0	3	;
	578	10800	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	579	10801	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	580	10802	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	581	10803	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	582	10804	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	583	10282	100000	0.8499999999999999778	0	0.14999999999999999445	4	25	0	3	;
	584	10805	100000	0.44000000000000000222	0	0.14999999999999999445	4	25	0	3	;
	585	10807	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	586	10808	100000	0.52000000000000001776	0	0.14999999999999999445	4	25	0	3	;
	587	10809	100000	0.52000000000000001776	0	0.14999999999999999445	4	25	0	3	;
	588	10810	100000	0.52000000000000001776	0	0.14999999999999999445	4	25	0	3	;
	589	10813	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	590	10814	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	591	10815	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	592	10816	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	593	10817	100000	0.44000000000000000222	0	0.14999999999999999445	4	25	0	3	;
	594	10818	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	595	10819	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	596	10820	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	597	10821	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	598	10822	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	599	10823	100000	0.4500000000000000111	0	0.14999999999999999445	4	25	0	3	;
	600	10824	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	601	10825	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	602	10826	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	603	10827	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	604	10828	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	605	10829	100000	0.46000000000000001998	0	0.14999999999999999445	4	25	0	3	;
	606	10830	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	607	10831	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	608	10832	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	609	10833	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	610	10834	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	611	10835	100000	0.46999999999999997335	0	0.14999999999999999445	4	25	0	3	;
	612	10836	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	613	10837	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	614	10838	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	615	10839	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	616	10840	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	617	10841	100000	0.46000000000000001998	0	0.14999999999999999445	4	25	0	3	;
	618	10842	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	619	10843	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	620	10844	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	621	10845	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	622	10846	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	623	10847	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	624	10848	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	625	10849	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	626	10850	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	627	10851	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	628	10852	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	629	10853	100000	0.47999999999999998224	0	0.14999999999999999445	4	25	0	3	;
	630	10854	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	631	10855	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	632	10856	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	633	10857	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	634	10858	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	635	10859	100000	0.47999999999999998224	0	0.14999999999999999445	4	25	0	3	;
	636	10860	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	637	10861	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	638	10862	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	639	10863	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	640	10864	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	641	10865	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	642	10866	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	643	10867	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	644	10868	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	645	10869	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	646	10870	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	647	10871	100000	0.47999999999999998224	0	0.14999999999999999445	4	25	0	3	;
	648	10872	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	649	10873	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	650	10874	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	651	10875	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	652	10876	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	653	10877	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	654	10878	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	655	10879	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	656	10880	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	657	10881	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	658	10882	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	659	10883	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	660	10884	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	661	10885	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	662	10886	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	663	10887	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	664	10888	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	665	10889	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	666	10890	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	667	10891	100000	0.51000000000000000888	0	0.14999999999999999445	4	25	0	3	;
	668	10892	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
	669	10893	100000	0.48999999999999999112	0	0.14999999999999999445	4	25	0	3	;
	670	10894	100000	0.5	0	0.14999999999999999445	4	25	0	3	;
