<NUMBER OF ZONES> 	98
<NUMBER OF NODES> 	974
<FIRST THRU NODE> 	99
<NUMBER OF LINKS> 	2184
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	891	892	2400	74	6	1	4	0	0	1	;
	892	5	999999	0	0	0	4	0	0	0	;
	892	302	2400	384	19.333332999999999657	1	4	0	0	1	;
	892	751	900	219	11.333332999999999657	1	4	0	0	1	;
	892	800	2400	236	8.6666670000000003427	1	4	0	0	1	;
	893	96	999999	0	0	0	4	0	0	0	;
	893	741	900	113	14.333332999999999657	1	4	0	0	1	;
	893	894	900	72	2.3333330000000001014	1	4	0	0	1	;
	894	893	900	72	3	1	4	0	0	1	;
	894	895	900	17	0.66666700000000000959	1	4	0	0	1	;
	895	739	900	269	26	1	4	0	0	1	;
	896	40	999999	0	0	0	4	0	0	0	;
	896	741	900	165	8.3333329999999996573	1	4	0	0	1	;
	897	905	2800	30	1.6666669999999998986	1	4	0	0	1	;
	897	910	2400	184	5	1	4	0	0	1	;
	898	8	999999	0	0	0	4	0	0	0	;
	898	809	900	231	15.666667000000000343	1	4	0	0	1	;
	898	900	900	10	0.33333299999999999041	1	4	0	0	1	;
	899	8	999999	0	0	0	4	0	0	0	;
	899	898	900	192	7.6666670000000003427	1	4	0	0	1	;
	900	8	999999	0	0	0	4	0	0	0	;
	900	679	900	274	18.333332999999999657	1	4	0	0	1	;
	901	9	999999	0	0	0	4	0	0	0	;
	901	897	2400	239	8	1	4	0	0	1	;
	902	903	900	118	4	1	4	0	0	1	;
	903	8	999999	0	0	0	4	0	0	0	;
	903	898	900	111	4	1	4	0	0	1	;
	904	905	2400	220	17	1	4	0	0	1	;
	905	813	2800	23	1.6666669999999998986	1	4	0	0	1	;
	905	909	2800	107	4.3333329999999996573	1	4	0	0	1	;
	906	815	2400	37	0.66666700000000000959	1	4	0	0	1	;
	906	901	2400	29	1	1	4	0	0	1	;
	907	904	2400	75	2	1	4	0	0	1	;
	908	907	2400	15	1	1	4	0	0	1	;
	909	809	900	37	2	1	4	0	0	1	;
	909	899	900	44	2.3333330000000001014	1	4	0	0	1	;
	910	464	2400	145	11.333332999999999657	1	4	0	0	1	;
	911	42	999999	0	0	0	4	0	0	0	;
	911	99	2400	64	2.6666669999999998986	1	4	0	0	1	;
	912	42	999999	0	0	0	4	0	0	0	;
	912	911	2400	55	2	1	4	0	0	1	;
	913	798	900	78	9.3333329999999996573	1	4	0	0	1	;
	914	42	999999	0	0	0	4	0	0	0	;
	914	827	600	417	10.333332999999999657	1	4	0	0	1	;
	914	829	2400	234	8.3333329999999996573	1	4	0	0	1	;
	914	912	2400	23	1.3333330000000001014	1	4	0	0	1	;
	915	916	900	134	4	1	4	0	0	1	;
	916	795	600	358	18.666667000000000343	1	4	0	0	1	;
	916	896	900	262	9.3333329999999996573	1	4	0	0	1	;
	916	913	900	119	5.6666670000000003427	1	4	0	0	1	;
	917	352	2400	46	1.6666669999999998986	1	4	0	0	1	;
	917	918	900	15	0.33333299999999999041	1	4	0	0	1	;
	918	917	900	15	0.33333299999999999041	1	4	0	0	1	;
	918	919	900	84	2.6666669999999998986	1	4	0	0	1	;
	918	920	2400	83	3	1	4	0	0	1	;
	919	21	999999	0	0	0	4	0	0	0	;
	919	306	900	268	6.6666670000000003427	1	4	0	0	1	;
	920	429	2400	85	2	1	4	0	0	1	;
	921	21	999999	0	0	0	4	0	0	0	;
	921	918	900	175	4.3333329999999996573	1	4	0	0	1	;
	922	129	2400	282	13	1	4	0	0	1	;
	923	87	999999	0	0	0	4	0	0	0	;
	923	619	2400	230	5.6666670000000003427	1	4	0	0	1	;
	923	642	2400	203	6	1	4	0	0	1	;
	924	87	999999	0	0	0	4	0	0	0	;
	924	923	2400	157	3.6666669999999998986	1	4	0	0	1	;
	925	708	2400	197	5	1	4	0	0	1	;
	926	598	2400	512	18.666667000000000343	1	4	0	0	1	;
	926	927	900	24	1.6666669999999998986	1	4	0	0	1	;
	927	622	2400	57	2	1	4	0	0	1	;
	928	932	600	166	4	1	4	0	0	1	;
	929	45	999999	0	0	0	4	0	0	0	;
	929	743	900	400	10.333332999999999657	1	4	0	0	1	;
	930	866	900	16	0.66666700000000000959	1	4	0	0	1	;
	930	932	900	175	12.666667000000000343	1	4	0	0	1	;
	931	851	2400	29	1.3333330000000001014	1	4	0	0	1	;
	931	933	900	165	4	1	4	0	0	1	;
	932	930	900	175	8.6666670000000003427	1	4	0	0	1	;
	933	45	999999	0	0	0	4	0	0	0	;
	933	929	900	85	2	1	4	0	0	1	;
	933	931	900	165	4	1	4	0	0	1	;
	933	932	900	226	14	1	4	0	0	1	;
	934	884	2400	32	2.3333330000000001014	1	4	0	0	1	;
	934	931	2400	130	10	1	4	0	0	1	;
	935	45	999999	0	0	0	4	0	0	0	;
	935	933	600	219	7.3333329999999996573	1	4	0	0	1	;
	936	336	2400	138	5.6666670000000003427	1	4	0	0	1	;
	937	22	999999	0	0	0	4	0	0	0	;
	937	283	2400	644	16	1	4	0	0	1	;
	938	69	999999	0	0	0	4	0	0	0	;
	938	940	900	146	3.6666669999999998986	1	4	0	0	1	;
	939	632	900	141	11.333332999999999657	1	4	0	0	1	;
	940	68	999999	0	0	0	4	0	0	0	;
	940	611	900	26	0.66666700000000000959	1	4	0	0	1	;
	940	926	900	187	12.666667000000000343	1	4	0	0	1	;
	941	950	2800	236	5.6666670000000003427	1	4	0	0	1	;
	942	949	900	280	17.333332999999999657	1	4	0	0	1	;
	943	948	900	70	1.6666669999999998986	1	4	0	0	1	;
	944	943	900	200	4.6666670000000003427	1	4	0	0	1	;
	944	949	2800	27	1	1	4	0	0	1	;
	945	946	2400	50	1	1	4	0	0	1	;
	946	944	2800	207	13.666667000000000343	1	4	0	0	1	;
	947	540	2800	63	10.666667000000000343	1	4	0	0	1	;
	948	947	900	130	5.6666670000000003427	1	4	0	0	1	;
	949	556	900	27	1	1	4	0	0	1	;
	949	608	2400	227	6.6666670000000003427	1	4	0	0	1	;
	950	51	999999	0	0	0	4	0	0	0	;
	950	668	2800	22	0.66666700000000000959	1	4	0	0	1	;
	951	952	900	244	12	1	4	0	0	1	;
	951	953	900	113	3.6666669999999998986	1	4	0	0	1	;
	952	30	999999	0	0	0	4	0	0	0	;
	952	353	600	348	17.333332999999999657	1	4	0	0	1	;
	952	355	900	247	12.333332999999999657	1	4	0	0	1	;
	952	954	900	121	3.6666669999999998986	1	4	0	0	1	;
	953	518	900	420	18	1	4	0	0	1	;
	954	951	900	123	5	1	4	0	0	1	;
	955	951	900	225	9.6666670000000003427	1	4	0	0	1	;
	956	74	999999	0	0	0	4	0	0	0	;
	956	337	900	112	2.6666669999999998986	1	4	0	0	1	;
	956	508	900	291	7.3333329999999996573	1	4	0	0	1	;
	958	80	999999	0	0	0	4	0	0	0	;
	958	776	2400	400	12.666667000000000343	1	4	0	0	1	;
	959	853	2800	22	3	1	4	0	0	1	;
	960	103	600	193	4.6666670000000003427	1	4	0	0	1	;
	961	644	2800	45	3.3333330000000001014	1	4	0	0	1	;
	962	589	2800	590	15.333332999999999657	1	4	0	0	1	;
	963	361	2400	156	24.666667000000000343	1	4	0	0	1	;
	964	501	600	241	6	1	4	0	0	1	;
	966	95	999999	0	0	0	4	0	0	0	;
	966	516	900	130	3.6666669999999998986	1	4	0	0	1	;
	967	431	900	277	15.666667000000000343	1	4	0	0	1	;
	968	576	900	149	8.3333329999999996573	1	4	0	0	1	;
	969	967	900	78	2.3333330000000001014	1	4	0	0	1	;
	970	495	2400	379	14	1	4	0	0	1	;
	971	746	900	70	3	1	4	0	0	1	;
	971	753	900	102	7	1	4	0	0	1	;
	972	825	900	327	8.3333329999999996573	1	4	0	0	1	;
	973	13	999999	0	0	0	4	0	0	0	;
	973	257	900	222	7	1	4	0	0	1	;
	974	957	2400	60	1.6666669999999998986	1	4	0	0	1	;
