<NUMBER OF ZONES> 	1068
<NUMBER OF NODES> 	4783
<FIRST THRU NODE> 	1069
<NUMBER OF LINKS> 	11140
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	326	1462	1800	0.20999999999999999223	0.5250000000000000222	0	4	24	24	5	;
	327	1464	1800	0.20999999999999999223	0.5250000000000000222	0	4	24	24	5	;
	328	2219	1800	0.23999999999999999112	0.5999999999999999778	0	4	24	24	5	;
	329	1463	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	330	1462	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	331	1462	1800	0.27000000000000001776	0.67500000000000004441	0	4	24	24	5	;
	332	2222	1800	0.089999999999999996669	0.22500000000000000555	0	4	24	24	5	;
	333	2222	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	334	4599	1800	0.26000000000000000888	0.6500000000000000222	0	4	24	24	5	;
	335	2213	1800	0.27000000000000001776	0.67500000000000004441	0	4	24	24	5	;
	336	2235	100	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	336	2495	100	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	337	2250	1800	0.05999999999999999778	0.14999999999999999445	0	4	24	24	5	;
	338	2643	1800	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	339	4610	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	340	1492	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	340	2494	1800	0.2000000000000000111	0.5	0	4	24	24	5	;
	341	2263	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	342	2266	1800	0.23999999999999999112	0.5999999999999999778	0	4	24	24	5	;
	343	2653	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	344	2268	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	345	2277	1800	0.11000000000000000056	0.2750000000000000222	0	4	24	24	5	;
	346	2066	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	347	2075	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	348	2282	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	349	2276	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	350	2281	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	351	2028	1800	0.19000000000000000222	0.4749999999999999778	0	4	24	24	5	;
	351	2496	1800	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	352	3224	1800	0.2000000000000000111	0.5	0	4	24	24	5	;
	352	3225	1800	0.22000000000000000111	0.55000000000000004441	0	4	24	24	5	;
	353	3693	1800	0.17000000000000001221	0.4249999999999999889	0	4	24	24	5	;
	354	2014	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	355	2014	1800	0.28000000000000002665	0.69999999999999995559	0	4	24	24	5	;
	356	3647	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	357	3663	1800	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	358	3494	1800	0.26000000000000000888	0.6500000000000000222	0	4	24	24	5	;
	359	3694	1800	0.4000000000000000222	1	0	4	24	24	5	;
	360	2975	1800	0.17000000000000001221	0.4249999999999999889	0	4	24	24	5	;
	361	2146	1800	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	362	1882	1800	0.48999999999999999112	1.2250000000000000888	0	4	24	24	5	;
	363	3258	1800	0.25	0.625	0	4	24	24	5	;
	364	3867	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	365	2698	1800	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	366	3391	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	367	3869	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	368	2697	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	369	2225	1800	0.33000000000000001554	0.82499999999999995559	0	4	24	24	5	;
	370	2217	1800	0.23999999999999999112	0.5999999999999999778	0	4	24	24	5	;
	371	2218	1800	0.36999999999999999556	0.92500000000000004441	0	4	24	24	5	;
	372	2241	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	373	2072	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	374	2231	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	375	2695	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	376	2228	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	377	2246	1800	0.26000000000000000888	0.6500000000000000222	0	4	24	24	5	;
	378	1403	1800	0.11000000000000000056	0.2750000000000000222	0	4	24	24	5	;
	379	2687	1800	0.25	0.625	0	4	24	24	5	;
	380	2683	1800	0.2999999999999999889	0.75	0	4	24	24	5	;
	381	2253	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	382	3832	200	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	383	2680	1800	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	384	2259	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	385	2264	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	386	2670	1800	0.089999999999999996669	0.22500000000000000555	0	4	24	24	5	;
	387	4712	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	388	2258	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	389	1418	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	390	2669	1800	0.17000000000000001221	0.4249999999999999889	0	4	24	24	5	;
	391	2242	1800	0.26000000000000000888	0.6500000000000000222	0	4	24	24	5	;
	392	2416	1800	0.2000000000000000111	0.5	0	4	24	24	5	;
	393	3222	1800	0.46999999999999997335	1.1750000000000000444	0	4	24	24	5	;
	394	3223	1800	0.60999999999999998668	1.5249999999999999112	0	4	24	24	5	;
	395	2682	1800	0.28000000000000002665	0.69999999999999995559	0	4	24	24	5	;
	396	3833	1800	0.35999999999999998668	0.9000000000000000222	0	4	24	24	5	;
	397	2543	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	398	2136	1800	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	399	3087	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	400	2209	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	401	2201	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	402	2543	1800	0.39000000000000001332	0.9749999999999999778	0	4	24	24	5	;
	403	2675	1800	0.44000000000000000222	1.1000000000000000888	0	4	24	24	5	;
	404	3319	1800	0.39000000000000001332	0.9749999999999999778	0	4	24	24	5	;
	405	1398	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	406	2692	1800	0.19000000000000000222	0.4749999999999999778	0	4	24	24	5	;
	407	2125	1800	0.28000000000000002665	0.69999999999999995559	0	4	24	24	5	;
	408	3221	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	409	3220	1800	0.19000000000000000222	0.4749999999999999778	0	4	24	24	5	;
	410	1397	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	411	2417	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	412	3219	1800	0.6500000000000000222	1.625	0	4	24	24	5	;
	413	4500	1800	0.93999999999999994671	2.3500000000000000888	0	4	24	24	5	;
	414	2279	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	415	4782	1800	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	416	4237	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	417	2273	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	418	4229	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	419	4611	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	420	2639	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	421	2254	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	422	4600	1800	0.11000000000000000056	0.2750000000000000222	0	4	24	24	5	;
	423	3469	1800	0.6500000000000000222	1.625	0	4	24	24	5	;
	423	3470	1800	0.48999999999999999112	1.2250000000000000888	0	4	24	24	5	;
	424	3468	1800	0.05999999999999999778	0.14999999999999999445	0	4	24	24	5	;
	425	3692	1800	0.19000000000000000222	0.4749999999999999778	0	4	24	24	5	;
	426	2637	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	427	2280	1800	0.17000000000000001221	0.4249999999999999889	0	4	24	24	5	;
	428	2229	1800	0.11000000000000000056	0.2750000000000000222	0	4	24	24	5	;
	429	4775	1800	0.22000000000000000111	0.55000000000000004441	0	4	24	24	5	;
	430	4544	1800	0.05999999999999999778	0.14999999999999999445	0	4	24	24	5	;
	431	2537	1800	0.51000000000000000888	1.2749999999999999112	0	4	24	24	5	;
	432	1546	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	433	2269	1800	0.11000000000000000056	0.2750000000000000222	0	4	24	24	5	;
	434	1587	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	435	1591	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	436	1594	1800	0.26000000000000000888	0.6500000000000000222	0	4	24	24	5	;
	437	1598	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	438	2243	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	439	2251	1800	0.19000000000000000222	0.4749999999999999778	0	4	24	24	5	;
	440	1613	1800	0.23999999999999999112	0.5999999999999999778	0	4	24	24	5	;
	441	1617	1800	0.26000000000000000888	0.6500000000000000222	0	4	24	24	5	;
	442	3080	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	443	2285	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	444	3600	1800	0.23999999999999999112	0.5999999999999999778	0	4	24	24	5	;
	445	3090	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	446	2238	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	447	3082	1800	0.20999999999999999223	0.5250000000000000222	0	4	24	24	5	;
	448	1581	1800	0.25	0.625	0	4	24	24	5	;
	449	3377	1800	0.17000000000000001221	0.4249999999999999889	0	4	24	24	5	;
	450	3620	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	451	3841	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	452	3588	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	453	1517	1800	0.19000000000000000222	0.4749999999999999778	0	4	24	24	5	;
	454	2059	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	455	2617	1800	0.11000000000000000056	0.2750000000000000222	0	4	24	24	5	;
	456	2027	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	457	2284	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	458	3759	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	459	1512	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	459	1525	400	0.11000000000000000056	0.2750000000000000222	0	4	24	24	5	;
	460	1534	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	461	1531	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	462	1531	1800	0.089999999999999996669	0.22500000000000000555	0	4	24	24	5	;
	462	1541	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	462	4553	1800	0.089999999999999996669	0.22500000000000000555	0	4	24	24	5	;
	462	1508	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	463	2437	1800	0.22000000000000000111	0.55000000000000004441	0	4	24	24	5	;
	464	2061	1800	0.56999999999999995115	1.4250000000000000444	0	4	24	24	5	;
	465	2061	1800	0.79000000000000003553	1.9750000000000000888	0	4	24	24	5	;
	466	2308	1800	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	467	2308	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	468	2307	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	469	2306	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	470	2610	1800	0.05999999999999999778	0.14999999999999999445	0	4	24	24	5	;
	471	3229	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	472	2327	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	473	4659	1800	0.05999999999999999778	0.14999999999999999445	0	4	24	24	5	;
	474	4656	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	475	4657	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	476	2320	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	477	1688	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	478	3232	1800	0.2999999999999999889	0.75	0	4	24	24	5	;
	479	3231	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	480	3230	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	481	3230	1800	0.2000000000000000111	0.5	0	4	24	24	5	;
	482	2065	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	483	2312	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	484	1696	1800	0.05999999999999999778	0.14999999999999999445	0	4	24	24	5	;
	485	1697	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	486	2608	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	487	2481	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	488	4567	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	489	4571	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	490	4635	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	491	2333	1800	0.05999999999999999778	0.14999999999999999445	0	4	24	24	5	;
	492	2334	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	493	1714	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	494	2322	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	494	3379	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	495	4636	1800	0.05999999999999999778	0.14999999999999999445	0	4	24	24	5	;
	496	2323	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	496	3376	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	497	2313	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	498	1713	1800	0.17000000000000001221	0.4249999999999999889	0	4	24	24	5	;
	499	2322	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	499	3378	1800	0.11000000000000000056	0.2750000000000000222	0	4	24	24	5	;
	500	2325	1800	0.05999999999999999778	0.14999999999999999445	0	4	24	24	5	;
	501	4637	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	502	2337	1800	0.11000000000000000056	0.2750000000000000222	0	4	24	24	5	;
	503	2325	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	504	2338	1800	0.05999999999999999778	0.14999999999999999445	0	4	24	24	5	;
	505	3234	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	506	2567	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	506	3234	1800	0.11000000000000000056	0.2750000000000000222	0	4	24	24	5	;
	507	2329	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	508	2569	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	508	2604	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	509	2331	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	510	2319	1800	0.05999999999999999778	0.14999999999999999445	0	4	24	24	5	;
	511	3622	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	512	4580	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	513	2339	1800	0.11000000000000000056	0.2750000000000000222	0	4	24	24	5	;
	514	2340	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	515	4582	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	516	1733	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	517	2336	1800	0.070000000000000006661	0.1749999999999999889	0	4	24	24	5	;
	518	2336	1800	0.089999999999999996669	0.22500000000000000555	0	4	24	24	5	;
	519	1737	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	520	1738	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	521	1739	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	522	1740	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	523	3077	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	524	3765	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	525	1736	1800	0.17000000000000001221	0.4249999999999999889	0	4	24	24	5	;
	526	1741	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	527	4639	1800	0.22000000000000000111	0.55000000000000004441	0	4	24	24	5	;
	528	4638	1800	0.28000000000000002665	0.69999999999999995559	0	4	24	24	5	;
	529	2296	1800	0.33000000000000001554	0.82499999999999995559	0	4	24	24	5	;
	530	2062	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	531	2305	1800	0.27000000000000001776	0.67500000000000004441	0	4	24	24	5	;
	532	1728	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	533	1727	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	534	3307	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	535	3233	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	536	2304	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	537	2295	1800	0.080000000000000001665	0.2000000000000000111	0	4	24	24	5	;
	538	3308	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	539	1722	1800	0.050000000000000002776	0.125	0	4	24	24	5	;
	540	3227	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	541	3843	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	542	2598	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	543	4728	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	544	2299	1800	0.17000000000000001221	0.4249999999999999889	0	4	24	24	5	;
	545	3758	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	546	2948	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	547	3373	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	548	3385	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	549	3384	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	550	3247	1800	0.25	0.625	0	4	24	24	5	;
	551	3249	1800	0.41999999999999998446	1.0500000000000000444	0	4	24	24	5	;
	552	1794	1800	0.5	1.25	0	4	24	24	5	;
	553	3249	1800	0.33000000000000001554	0.82499999999999995559	0	4	24	24	5	;
	554	1828	1800	0.25	0.625	0	4	24	24	5	;
	555	2566	1800	0.36999999999999999556	0.92500000000000004441	0	4	24	24	5	;
	556	3603	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	557	4143	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	558	3387	1800	0.19000000000000000222	0.4749999999999999778	0	4	24	24	5	;
	559	3408	100	0.17000000000000001221	0.4249999999999999889	0	4	24	24	5	;
	560	3373	100	0.050000000000000002776	0.125	0	4	24	24	5	;
	561	2004	400	0.32000000000000000666	0.80000000000000004441	0	4	24	24	5	;
	561	2003	400	0.2999999999999999889	0.75	0	4	24	24	5	;
	561	2599	400	0.28999999999999998002	0.7249999999999999778	0	4	24	24	5	;
	561	2922	400	0.2999999999999999889	0.75	0	4	24	24	5	;
	561	3137	400	0.36999999999999999556	0.92500000000000004441	0	4	24	24	5	;
	561	3574	400	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	562	3719	100	0.2000000000000000111	0.5	0	4	24	24	5	;
	563	3555	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	564	3365	1800	0.30999999999999999778	0.7750000000000000222	0	4	24	24	5	;
	565	4522	1800	0.25	0.625	0	4	24	24	5	;
	566	3302	1800	0.22000000000000000111	0.55000000000000004441	0	4	24	24	5	;
	567	3139	1800	0.11000000000000000056	0.2750000000000000222	0	4	24	24	5	;
	568	2227	1800	0.5	1.25	0	4	24	24	5	;
	569	2227	1800	0.52000000000000001776	1.3000000000000000444	0	4	24	24	5	;
	570	2227	1800	0.22000000000000000111	0.55000000000000004441	0	4	24	24	5	;
	571	3250	1800	0.28000000000000002665	0.69999999999999995559	0	4	24	24	5	;
	572	3389	1800	0.26000000000000000888	0.6500000000000000222	0	4	24	24	5	;
	573	3540	1800	0.11999999999999999556	0.2999999999999999889	0	4	24	24	5	;
	574	3831	1800	0.32000000000000000666	0.80000000000000004441	0	4	24	24	5	;
	575	3338	1800	0.20999999999999999223	0.5250000000000000222	0	4	24	24	5	;
	576	2237	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	577	3251	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	578	2248	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	579	2262	1800	0.13000000000000000444	0.3250000000000000111	0	4	24	24	5	;
	580	3371	1800	0.20999999999999999223	0.5250000000000000222	0	4	24	24	5	;
	581	3374	1800	0.10000000000000000555	0.25	0	4	24	24	5	;
	582	3239	1800	0.16000000000000000333	0.4000000000000000222	0	4	24	24	5	;
	583	2275	1800	0.14999999999999999445	0.375	0	4	24	24	5	;
	584	1837	1800	0.23000000000000000999	0.57499999999999995559	0	4	24	24	5	;
	585	3192	1800	0.23999999999999999112	0.5999999999999999778	0	4	24	24	5	;
	586	3303	1800	0.23999999999999999112	0.5999999999999999778	0	4	24	24	5	;
	587	2286	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	588	3102	1800	0.2000000000000000111	0.5	0	4	24	24	5	;
	589	3240	1800	0.14000000000000001332	0.3499999999999999778	0	4	24	24	5	;
	590	3726	1800	0.089999999999999996669	0.22500000000000000555	0	4	24	24	5	;
	591	3723	1800	0.17999999999999999334	0.4500000000000000111	0	4	24	24	5	;
	592	3140	1800	0.35999999999999998668	0.9000000000000000222	0	4	24	24	5	;
