<NUMBER OF ZONES> 	154
<NUMBER OF NODES> 	948
<FIRST THRU NODE> 	155
<NUMBER OF LINKS> 	2535
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	159	706	1000	0.94999999999999995559	0.75	0.10000000000000000555	1.5	50	0	1	;
	160	159	800	0.23000000000000000999	0.75	0.10000000000000000555	1.5	60	0	1	;
	160	161	2000	0.22000000000000000111	0.75	0.10000000000000000555	1.5	60	0	1	;
	160	185	1000	0.93000000000000004885	0.75	0.10000000000000000555	1.5	50	0	1	;
	161	11	800	0.4000000000000000222	0.75	0.10000000000000000555	1.5	120	0	1	;
	161	160	2000	0.22000000000000000111	0.75	0.10000000000000000555	1.5	60	0	1	;
	161	162	1000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	60	0	1	;
	162	12	800	0.4000000000000000222	0.75	0.10000000000000000555	1.5	80	0	1	;
	162	161	2000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	60	0	1	;
	162	163	1000	0.41999999999999998446	0.75	0.10000000000000000555	1.5	60	0	1	;
	163	162	800	0.41999999999999998446	0.75	0.10000000000000000555	1.5	60	0	1	;
	163	164	2000	0.92000000000000003997	0.75	0.10000000000000000555	1.5	60	0	1	;
	163	182	1000	1.0100000000000000089	0.75	0.10000000000000000555	1.5	50	0	1	;
	164	14	800	0.47999999999999998224	0.75	0.10000000000000000555	1.5	100	0	1	;
	164	163	2000	0.92000000000000003997	0.75	0.10000000000000000555	1.5	60	0	1	;
	164	165	1000	0.3499999999999999778	0.75	0.10000000000000000555	1.5	60	0	1	;
	165	13	800	0.34000000000000002442	0.75	0.10000000000000000555	1.5	50	0	1	;
	165	164	2000	0.3499999999999999778	0.75	0.10000000000000000555	1.5	60	0	1	;
	165	166	1000	0.63000000000000000444	0.75	0.10000000000000000555	1.5	60	0	1	;
	166	15	800	0.28999999999999998002	0.75	0.10000000000000000555	1.5	120	0	1	;
	166	165	2000	0.63000000000000000444	0.75	0.10000000000000000555	1.5	60	0	1	;
	166	167	1000	0.33000000000000001554	0.75	0.10000000000000000555	1.5	60	0	1	;
	167	166	800	0.33000000000000001554	0.75	0.10000000000000000555	1.5	60	0	1	;
	167	168	2000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	60	0	1	;
	167	178	1000	1.0300000000000000266	0.75	0.10000000000000000555	1.5	50	0	1	;
	168	17	800	0.4000000000000000222	0.75	0.10000000000000000555	1.5	30	0	1	;
	168	167	2000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	60	0	1	;
	168	169	1000	0.30999999999999999778	0.75	0.10000000000000000555	1.5	60	0	1	;
	169	168	800	0.30999999999999999778	0.75	0.10000000000000000555	1.5	60	0	1	;
	169	170	2000	0.53000000000000002665	0.75	0.10000000000000000555	1.5	60	0	1	;
	169	177	1000	1.0300000000000000266	0.75	0.10000000000000000555	1.5	50	0	1	;
	170	169	800	0.53000000000000002665	0.75	0.10000000000000000555	1.5	60	0	1	;
	170	171	2000	0.39000000000000001332	0.75	0.10000000000000000555	1.5	60	0	1	;
	171	18	1000	0.68000000000000004885	0.75	0.10000000000000000555	1.5	100	0	1	;
	171	170	800	0.39000000000000001332	0.75	0.10000000000000000555	1.5	60	0	1	;
	171	172	2000	1.0800000000000000711	0.75	0.10000000000000000555	1.5	60	0	1	;
	172	20	1000	0.64000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	172	171	800	1.0800000000000000711	0.75	0.10000000000000000555	1.5	60	0	1	;
	172	173	2000	0.79000000000000003553	0.75	0.10000000000000000555	1.5	60	0	1	;
	173	172	1000	0.79000000000000003553	0.75	0.10000000000000000555	1.5	60	0	0	;
	173	174	800	0.64000000000000001332	0.75	0.10000000000000000555	1.5	60	0	0	;
	174	173	2000	0.64000000000000001332	0.75	0.10000000000000000555	1.5	60	0	1	;
	174	175	1000	1.0800000000000000711	0.75	0.10000000000000000555	1.5	60	0	1	;
	174	210	800	3.1400000000000001243	0.75	0.10000000000000000555	1.5	90	0	0	;
	174	757	2000	0.83999999999999996891	0.75	0.10000000000000000555	1.5	90	0	1	;
	175	21	1000	0.30999999999999999778	0.75	0.10000000000000000555	1.5	30	0	1	;
	175	174	800	1.0800000000000000711	0.75	0.10000000000000000555	1.5	60	0	0	;
	175	176	2000	0.58999999999999996891	0.75	0.10000000000000000555	1.5	70	0	1	;
	176	132	1000	0.80000000000000004441	0.75	0.10000000000000000555	1.5	100	0	1	;
	176	175	800	0.58999999999999996891	0.75	0.10000000000000000555	1.5	70	0	1	;
	177	18	2000	0.68999999999999994671	0.75	0.10000000000000000555	1.5	30	0	1	;
	177	169	1000	1.0300000000000000266	0.75	0.10000000000000000555	1.5	50	0	0	;
	177	195	800	1.0300000000000000266	0.75	0.10000000000000000555	1.5	50	0	0	;
	178	15	2000	0.19000000000000000222	0.75	0.10000000000000000555	1.5	100	0	1	;
	178	167	1000	1.0300000000000000266	0.75	0.10000000000000000555	1.5	50	0	0	;
	178	197	800	0.98999999999999999112	0.75	0.10000000000000000555	1.5	50	0	0	;
	179	180	2000	0.76000000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	180	179	1000	0.76000000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	180	181	800	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	181	14	2000	0.4500000000000000111	0.75	0.10000000000000000555	1.5	120	0	1	;
	181	180	1000	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	181	182	800	0.76000000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	182	163	2000	1.0100000000000000089	0.75	0.10000000000000000555	1.5	50	0	0	;
	182	181	1000	0.76000000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	182	183	800	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	182	203	2000	0.73999999999999999112	0.75	0.10000000000000000555	1.5	50	0	0	;
	183	12	1000	0.4500000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	183	182	800	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	183	184	2000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	184	11	1000	0.4000000000000000222	0.75	0.10000000000000000555	1.5	120	0	1	;
	184	183	800	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	184	185	2000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	50	0	1	;
	185	160	1000	0.93000000000000004885	0.75	0.10000000000000000555	1.5	50	0	0	;
	185	184	800	0.28999999999999998002	0.75	0.10000000000000000555	1.5	50	0	1	;
	185	186	2000	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	185	205	1000	0.28000000000000002665	0.75	0.10000000000000000555	1.5	50	0	1	;
	186	185	800	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	186	187	2000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	187	158	1000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	50	0	0	;
	187	186	800	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	187	188	2000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	187	206	1000	0.51000000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	188	157	800	0.96999999999999997335	0.75	0.10000000000000000555	1.5	50	0	0	;
	188	187	2000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	188	189	1000	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	189	188	800	0.10000000000000000555	0.75	0.10000000000000000555	1.5	50	0	1	;
	189	190	2000	0.14000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	189	207	1000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	190	189	800	0.14000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	190	937	2000	0.26000000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	191	192	1000	0.86999999999999999556	0.75	0.10000000000000000555	1.5	50	0	0	;
	192	20	800	0.64000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	192	148	2000	0.51000000000000000888	0.75	0.10000000000000000555	1.5	80	0	1	;
	192	191	1000	0.86999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	192	193	800	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	193	18	2000	0.68999999999999994671	0.75	0.10000000000000000555	1.5	30	0	1	;
	193	192	1000	0.3499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	193	194	800	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	194	193	2000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	194	195	1000	0.64000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	195	177	800	1.0300000000000000266	0.75	0.10000000000000000555	1.5	50	0	1	;
	195	194	2000	0.64000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	195	196	1000	0.46999999999999997335	0.75	0.10000000000000000555	1.5	50	0	1	;
	195	213	800	1.3999999999999999112	0.75	0.10000000000000000555	1.5	60	0	0	;
	196	17	2000	0.97999999999999998224	0.75	0.10000000000000000555	1.5	120	0	1	;
	196	195	1000	0.46999999999999997335	0.75	0.10000000000000000555	1.5	50	0	1	;
	196	197	800	0.4500000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	197	178	2000	0.98999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	197	196	1000	0.4500000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	197	198	800	0.56999999999999995115	0.75	0.10000000000000000555	1.5	50	0	1	;
	197	214	2000	0.95999999999999996447	0.75	0.10000000000000000555	1.5	50	0	1	;
	198	19	1000	0.76000000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	198	197	800	0.56999999999999995115	0.75	0.10000000000000000555	1.5	50	0	1	;
	198	199	2000	0.57999999999999996003	0.75	0.10000000000000000555	1.5	50	0	1	;
	199	14	1000	0.92000000000000003997	0.75	0.10000000000000000555	1.5	120	0	1	;
	199	198	800	0.57999999999999996003	0.75	0.10000000000000000555	1.5	50	0	1	;
	199	200	2000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	50	0	1	;
	200	199	1000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	50	0	1	;
	200	201	800	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	1	;
	201	200	2000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	1	;
	201	202	1000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	201	216	800	0.66000000000000003109	0.75	0.10000000000000000555	1.5	50	0	1	;
	202	16	2000	0.76000000000000000888	0.75	0.10000000000000000555	1.5	80	0	1	;
	202	201	1000	0.36999999999999999556	0.75	0.10000000000000000555	1.5	50	0	1	;
	202	203	800	0.33000000000000001554	0.75	0.10000000000000000555	1.5	50	0	1	;
	203	182	2000	0.73999999999999999112	0.75	0.10000000000000000555	1.5	50	0	1	;
	203	202	1000	0.33000000000000001554	0.75	0.10000000000000000555	1.5	50	0	1	;
	203	204	800	1.2900000000000000355	0.75	0.10000000000000000555	1.5	50	0	1	;
	204	203	2000	1.2900000000000000355	0.75	0.10000000000000000555	1.5	50	0	1	;
	204	206	1000	0.34000000000000002442	0.75	0.10000000000000000555	1.5	50	0	1	;
	204	221	800	0.67000000000000003997	0.75	0.10000000000000000555	1.5	50	0	1	;
	205	185	2000	0.28000000000000002665	0.75	0.10000000000000000555	1.5	50	0	1	;
	205	206	1000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	50	0	1	;
	206	187	800	0.51000000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	206	204	2000	0.34000000000000002442	0.75	0.10000000000000000555	1.5	50	0	0	;
	206	205	1000	0.28999999999999998002	0.75	0.10000000000000000555	1.5	50	0	1	;
	206	207	800	0.32000000000000000666	0.75	0.10000000000000000555	1.5	50	0	1	;
	207	189	2000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	207	206	1000	0.32000000000000000666	0.75	0.10000000000000000555	1.5	50	0	1	;
	207	222	800	1.1100000000000000977	0.75	0.10000000000000000555	1.5	50	0	1	;
	207	259	2000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	1	;
	208	133	1000	0.80000000000000004441	0.75	0.10000000000000000555	1.5	50	0	1	;
	208	209	800	0.5	0.75	0.10000000000000000555	1.5	90	0	0	;
	209	21	2000	1.5100000000000000089	0.75	0.10000000000000000555	1.5	100	0	1	;
	209	208	1000	0.5	0.75	0.10000000000000000555	1.5	90	0	1	;
	209	210	800	1.2299999999999999822	0.75	0.10000000000000000555	1.5	80	0	1	;
	210	174	2000	3.1400000000000001243	0.75	0.10000000000000000555	1.5	90	0	0	;
	210	209	1000	1.2299999999999999822	0.75	0.10000000000000000555	1.5	80	0	1	;
	210	211	800	0.5999999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	211	210	2000	0.5999999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	211	212	1000	1.1699999999999999289	0.75	0.10000000000000000555	1.5	80	0	1	;
	212	148	800	0.60999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	212	211	2000	1.1699999999999999289	0.75	0.10000000000000000555	1.5	80	0	1	;
	212	213	1000	1.0900000000000000799	0.75	0.10000000000000000555	1.5	80	0	1	;
	213	195	800	1.3999999999999999112	0.75	0.10000000000000000555	1.5	60	0	0	;
	213	212	2000	1.0900000000000000799	0.75	0.10000000000000000555	1.5	80	0	1	;
	213	215	1000	1	0.75	0.10000000000000000555	1.5	80	0	1	;
	214	19	800	0.5	0.75	0.10000000000000000555	1.5	80	0	1	;
	214	197	2000	0.95999999999999996447	0.75	0.10000000000000000555	1.5	50	0	0	;
	214	215	1000	0.8499999999999999778	0.75	0.10000000000000000555	1.5	50	0	0	;
	215	213	800	1	0.75	0.10000000000000000555	1.5	80	0	1	;
	215	214	2000	0.8499999999999999778	0.75	0.10000000000000000555	1.5	50	0	1	;
	215	219	1000	1.5300000000000000266	0.75	0.10000000000000000555	1.5	80	0	1	;
	215	232	800	1.0800000000000000711	0.75	0.10000000000000000555	1.5	60	0	1	;
	216	16	2000	0.53000000000000002665	0.75	0.10000000000000000555	1.5	120	0	1	;
	216	201	1000	0.66000000000000003109	0.75	0.10000000000000000555	1.5	50	0	0	;
	216	217	800	0.68000000000000004885	0.75	0.10000000000000000555	1.5	50	0	1	;
	217	19	2000	0.4000000000000000222	0.75	0.10000000000000000555	1.5	80	0	1	;
	217	216	1000	0.68000000000000004885	0.75	0.10000000000000000555	1.5	50	0	1	;
	217	218	800	0.53000000000000002665	0.75	0.10000000000000000555	1.5	50	0	1	;
	218	217	2000	0.53000000000000002665	0.75	0.10000000000000000555	1.5	50	0	1	;
	218	219	1000	0.46000000000000001998	0.75	0.10000000000000000555	1.5	50	0	0	;
	219	215	800	1.5300000000000000266	0.75	0.10000000000000000555	1.5	80	0	1	;
	219	218	2000	0.46000000000000001998	0.75	0.10000000000000000555	1.5	50	0	1	;
	219	220	1000	0.83999999999999996891	0.75	0.10000000000000000555	1.5	80	0	1	;
	220	28	800	0.4500000000000000111	0.75	0.10000000000000000555	1.5	30	0	1	;
	220	219	2000	0.83999999999999996891	0.75	0.10000000000000000555	1.5	80	0	1	;
	220	227	1000	0.97999999999999998224	0.75	0.10000000000000000555	1.5	80	0	1	;
	221	204	800	0.67000000000000003997	0.75	0.10000000000000000555	1.5	50	0	0	;
	221	224	2000	0.79000000000000003553	0.75	0.10000000000000000555	1.5	50	0	1	;
	222	207	1000	1.1100000000000000977	0.75	0.10000000000000000555	1.5	50	0	1	;
	222	223	800	0.2999999999999999889	0.75	0.10000000000000000555	1.5	50	0	1	;
	223	25	2000	0.32000000000000000666	0.75	0.10000000000000000555	1.5	80	0	1	;
	223	222	1000	0.2999999999999999889	0.75	0.10000000000000000555	1.5	50	0	1	;
	223	226	800	1.2399999999999999911	0.75	0.10000000000000000555	1.5	50	0	1	;
	224	25	2000	0.23999999999999999112	0.75	0.10000000000000000555	1.5	30	0	1	;
	224	221	1000	0.79000000000000003553	0.75	0.10000000000000000555	1.5	50	0	1	;
	224	225	800	1.0100000000000000089	0.75	0.10000000000000000555	1.5	50	0	1	;
	225	224	2000	1.0100000000000000089	0.75	0.10000000000000000555	1.5	50	0	1	;
	226	223	1000	1.2399999999999999911	0.75	0.10000000000000000555	1.5	50	0	1	;
	226	227	800	0.27000000000000001776	0.75	0.10000000000000000555	1.5	60	0	0	;
	227	220	2000	0.97999999999999998224	0.75	0.10000000000000000555	1.5	80	0	1	;
	227	226	1000	0.27000000000000001776	0.75	0.10000000000000000555	1.5	60	0	1	;
	227	228	800	0.83999999999999996891	0.75	0.10000000000000000555	1.5	60	0	1	;
	227	251	2000	0.86999999999999999556	0.75	0.10000000000000000555	1.5	80	0	0	;
	228	29	1000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	30	0	1	;
	228	149	800	0.55000000000000004441	0.75	0.10000000000000000555	1.5	50	0	1	;
	228	227	2000	0.83999999999999996891	0.75	0.10000000000000000555	1.5	60	0	0	;
	228	229	1000	1.2399999999999999911	0.75	0.10000000000000000555	1.5	60	0	1	;
	229	228	800	1.2399999999999999911	0.75	0.10000000000000000555	1.5	60	0	1	;
	229	230	2000	0.66000000000000003109	0.75	0.10000000000000000555	1.5	60	0	1	;
	230	229	1000	0.66000000000000003109	0.75	0.10000000000000000555	1.5	60	0	1	;
	230	231	800	0.41999999999999998446	0.75	0.10000000000000000555	1.5	50	0	1	;
	231	230	2000	0.41999999999999998446	0.75	0.10000000000000000555	1.5	50	0	1	;
	231	237	1000	0.60999999999999998668	0.75	0.10000000000000000555	1.5	50	0	0	;
	232	215	800	1.0800000000000000711	0.75	0.10000000000000000555	1.5	60	0	0	;
	232	233	2000	0.56999999999999995115	0.75	0.10000000000000000555	1.5	60	0	1	;
	233	232	1000	0.56999999999999995115	0.75	0.10000000000000000555	1.5	60	0	1	;
	233	234	800	0.68999999999999994671	0.75	0.10000000000000000555	1.5	70	0	1	;
	234	233	2000	0.68999999999999994671	0.75	0.10000000000000000555	1.5	70	0	1	;
	234	235	1000	0.83999999999999996891	0.75	0.10000000000000000555	1.5	70	0	0	;
	235	28	800	0.41999999999999998446	0.75	0.10000000000000000555	1.5	50	0	1	;
	235	234	2000	0.83999999999999996891	0.75	0.10000000000000000555	1.5	70	0	1	;
	235	236	1000	0.91000000000000003109	0.75	0.10000000000000000555	1.5	50	0	1	;
	236	31	800	0.80000000000000004441	0.75	0.10000000000000000555	1.5	120	0	1	;
	236	235	2000	0.91000000000000003109	0.75	0.10000000000000000555	1.5	50	0	1	;
	236	237	1000	0.64000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	237	231	800	0.60999999999999998668	0.75	0.10000000000000000555	1.5	50	0	1	;
	237	236	2000	0.64000000000000001332	0.75	0.10000000000000000555	1.5	50	0	1	;
	237	238	1000	1.6399999999999999023	0.75	0.10000000000000000555	1.5	50	0	1	;
	237	244	800	0.22000000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	238	31	2000	1.0800000000000000711	0.75	0.10000000000000000555	1.5	50	0	1	;
	238	237	1000	1.6399999999999999023	0.75	0.10000000000000000555	1.5	50	0	0	;
	238	242	800	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	1	;
	239	134	2000	0.80000000000000004441	0.75	0.10000000000000000555	1.5	120	0	1	;
	239	240	1000	0.70999999999999996447	0.75	0.10000000000000000555	1.5	90	0	1	;
	239	347	800	6.1799999999999997158	0.75	0.10000000000000000555	1.5	90	0	0	;
	240	239	2000	0.70999999999999996447	0.75	0.10000000000000000555	1.5	90	0	1	;
	240	241	1000	0.9000000000000000222	0.75	0.10000000000000000555	1.5	70	0	1	;
	240	245	800	0.97999999999999998224	0.75	0.10000000000000000555	1.5	90	0	1	;
	241	240	2000	0.9000000000000000222	0.75	0.10000000000000000555	1.5	70	0	1	;
	241	242	1000	2.4500000000000001776	0.75	0.10000000000000000555	1.5	50	0	1	;
	242	30	800	0.3499999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	242	238	2000	0.20999999999999999223	0.75	0.10000000000000000555	1.5	50	0	1	;
	242	241	1000	2.4500000000000001776	0.75	0.10000000000000000555	1.5	50	0	1	;
	243	30	800	0.28999999999999998002	0.75	0.10000000000000000555	1.5	30	0	1	;
	243	244	2000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	243	247	1000	0.63000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	244	237	800	0.22000000000000000111	0.75	0.10000000000000000555	1.5	50	0	1	;
	244	243	2000	0.23000000000000000999	0.75	0.10000000000000000555	1.5	50	0	1	;
	245	240	1000	0.97999999999999998224	0.75	0.10000000000000000555	1.5	90	0	1	;
	245	246	800	1.9199999999999999289	0.75	0.10000000000000000555	1.5	90	0	1	;
	246	30	2000	0.3499999999999999778	0.75	0.10000000000000000555	1.5	80	0	1	;
	246	32	1000	0.30999999999999999778	0.75	0.10000000000000000555	1.5	100	0	1	;
	246	245	800	1.9199999999999999289	0.75	0.10000000000000000555	1.5	90	0	1	;
	246	247	2000	1.6100000000000000977	0.75	0.10000000000000000555	1.5	70	0	0	;
	247	243	1000	0.63000000000000000444	0.75	0.10000000000000000555	1.5	50	0	1	;
	247	246	800	1.6100000000000000977	0.75	0.10000000000000000555	1.5	70	0	1	;
	247	248	2000	0.51000000000000000888	0.75	0.10000000000000000555	1.5	70	0	1	;
	247	344	1000	0.16000000000000000333	0.75	0.10000000000000000555	1.5	50	0	1	;
	248	247	800	0.51000000000000000888	0.75	0.10000000000000000555	1.5	70	0	1	;
	248	249	2000	0.70999999999999996447	0.75	0.10000000000000000555	1.5	70	0	1	;
	249	248	1000	0.70999999999999996447	0.75	0.10000000000000000555	1.5	70	0	1	;
	249	250	800	0.83999999999999996891	0.75	0.10000000000000000555	1.5	70	0	1	;
	250	27	2000	0.60999999999999998668	0.75	0.10000000000000000555	1.5	120	0	1	;
	250	249	1000	0.83999999999999996891	0.75	0.10000000000000000555	1.5	70	0	1	;
	250	252	800	1.4599999999999999645	0.75	0.10000000000000000555	1.5	70	0	1	;
	251	227	2000	0.86999999999999999556	0.75	0.10000000000000000555	1.5	80	0	1	;
	251	252	1000	0.96999999999999997335	0.75	0.10000000000000000555	1.5	80	0	1	;
	252	250	800	1.4599999999999999645	0.75	0.10000000000000000555	1.5	70	0	1	;
	252	251	2000	0.96999999999999997335	0.75	0.10000000000000000555	1.5	80	0	1	;
	252	253	1000	0.51000000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
	252	280	800	0.4500000000000000111	0.75	0.10000000000000000555	1.5	80	0	1	;
	253	252	2000	0.51000000000000000888	0.75	0.10000000000000000555	1.5	50	0	1	;
