<NUMBER OF ZONES> 	110
<NUMBER OF NODES> 	930
<FIRST THRU NODE> 	111
<NUMBER OF LINKS> 	2522
<END OF METADATA> 	

~ 	 Init node 	 Term node 	 Capacity 	 Length 	 Free Flow Time 	 B 	 Power 	 Speed limit 	 Toll 	 Type 	 ;
	132	135	1	0.15428571428571000168	0.15428571428571000168	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	132	12	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	133	127	1	0.18857142857142999981	0.18857142857142999981	3.3008326552155899671e-17	4.9240000000000003766	0	0	1	;
	133	130	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	134	126	1	0.53142857142857002906	0.53142857142857002906	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	134	138	1	2.3485714285713998883	2.3485714285713998883	1.0873060598690100316e-18	4.9240000000000003766	0	0	1	;
	134	140	1	0.25714285714286000406	0.25714285714286000406	3.5816249756247700048e-20	4.9240000000000003766	0	0	1	;
	134	13	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	135	132	1	0.15428571428571000168	0.15428571428571000168	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	135	138	1	0.61714285714285999074	0.61714285714285999074	1.4766529892598200582e-19	4.9240000000000003766	0	0	1	;
	135	144	1	0.35999999999999998668	0.35999999999999998668	4.2524241805902797363e-17	4.44599999999999973	0	0	1	;
	136	145	1	0.34285714285713997374	0.34285714285713997374	9.2355096658248298998e-20	4.9240000000000003766	0	0	1	;
	136	148	1	0.71999999999999997335	0.71999999999999997335	4.2524241805901398367e-17	4.44599999999999973	0	0	1	;
	136	449	1	0.53333333333332999526	0.53333333333332999526	4.2524241805901496975e-17	4.44599999999999973	0	0	1	;
	137	139	1	1.1999999999999999556	1.1999999999999999556	3.744031433511920159e-16	4.6029999999999997584	0	0	1	;
	137	146	1	0.30857142857142999537	0.30857142857142999537	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	137	513	1	0.71999999999999997335	0.71999999999999997335	1.3997187364313900612e-18	4.9240000000000003766	0	0	1	;
	138	135	1	0.61714285714285999074	0.61714285714285999074	1.4766529892598200582e-19	4.9240000000000003766	0	0	1	;
	138	137	1	0.51428571428571001611	0.51428571428571001611	1.1937000327613800346e-20	4.9240000000000003766	0	0	1	;
	138	145	1	0.34285714285713997374	0.34285714285713997374	9.2355096658248298998e-20	4.9240000000000003766	0	0	1	;
	138	15	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	139	137	1	1.1999999999999999556	1.1999999999999999556	3.744031433511920159e-16	4.6029999999999997584	0	0	1	;
	139	142	1	1.4266666666667000563	1.4266666666667000563	4.252424180590059718e-17	4.44599999999999973	0	0	1	;
	139	507	1	0.93333333333333001747	0.93333333333333001747	4.2524241805901897568e-17	4.44599999999999973	0	0	1	;
	140	134	1	0.25714285714286000406	0.25714285714286000406	3.5816249756247700048e-20	4.9240000000000003766	0	0	1	;
	140	141	1	0.274285714285710025	0.274285714285710025	1.4766529892598600212e-19	4.9240000000000003766	0	0	1	;
	141	140	1	0.274285714285710025	0.274285714285710025	1.4766529892598600212e-19	4.9240000000000003766	0	0	1	;
	141	147	1	0.15428571428571000168	0.15428571428571000168	1.4766529892598800027e-19	4.9240000000000003766	0	0	1	;
	142	139	1	1.4266666666667000563	1.4266666666667000563	4.252424180590059718e-17	4.44599999999999973	0	0	1	;
	142	141	1	0.32571428571429000831	0.32571428571429000831	1.476652989259809947e-19	4.9240000000000003766	0	0	1	;
	142	143	1	0.11999999999999999556	0.11999999999999999556	4.2524241805901700353e-17	4.44599999999999973	0	0	1	;
	143	121	1	0.47999999999999998224	0.47999999999999998224	1.5406302333745398472e-17	4.6029999999999997584	0	0	1	;
	143	142	1	0.11999999999999999556	0.11999999999999999556	4.2524241805901700353e-17	4.44599999999999973	0	0	1	;
	143	153	1	0.42857142857142999093	0.42857142857142999093	1.4766529892598400397e-19	4.9240000000000003766	0	0	1	;
	144	443	1	0.22666666666667001362	0.22666666666667001362	4.2524241805900800559e-17	4.44599999999999973	0	0	1	;
	145	136	1	0.34285714285713997374	0.34285714285713997374	9.2355096658248298998e-20	4.9240000000000003766	0	0	1	;
	145	138	1	0.34285714285713997374	0.34285714285713997374	9.2355096658248298998e-20	4.9240000000000003766	0	0	1	;
	145	146	1	0.23999999999999999112	0.23999999999999999112	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	146	136	1	0.22285714285714000593	0.22285714285714000593	1.4766529892598698916e-19	4.9240000000000003766	0	0	1	;
	146	137	1	0.30857142857142999537	0.30857142857142999537	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	146	512	1	0.6857142857142900505	0.6857142857142900505	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	147	121	1	0.29142857142856998243	0.29142857142856998243	3.581624975624720051e-20	4.9240000000000003766	0	0	1	;
	147	141	1	0.15428571428571000168	0.15428571428571000168	1.4766529892598800027e-19	4.9240000000000003766	0	0	1	;
	147	143	1	0.25714285714286000406	0.25714285714286000406	1.4766529892598000766e-19	4.9240000000000003766	0	0	1	;
	148	144	1	0.11999999999999999556	0.11999999999999999556	4.2524241805901700353e-17	4.44599999999999973	0	0	1	;
	148	145	1	0.92571428571429004162	0.92571428571429004162	1.0873060598689499426e-18	4.9240000000000003766	0	0	1	;
	148	152	1	0.33333333333332998416	0.33333333333332998416	4.2524241805902402932e-17	4.44599999999999973	0	0	1	;
	149	150	1	0.23999999999999999112	0.23999999999999999112	3.5816249756248301901e-20	4.9240000000000003766	0	0	1	;
	149	486	1	0.17333333333333000859	0.17333333333333000859	1.9509997704438800058e-18	4.44599999999999973	0	0	1	;
	150	151	1	0.2999999999999999889	0.2999999999999999889	2.3831443603529701254e-18	4.6029999999999997584	0	0	1	;
	150	152	1	0.34000000000000002442	0.34000000000000002442	1.5406302333745299864e-17	4.6029999999999997584	0	0	1	;
	151	448	1	0.2133333333333299886	0.2133333333333299886	1.9509997704438599761e-18	4.44599999999999973	0	0	1	;
	151	484	1	0.093333333333333004522	0.093333333333333004522	7.0102715520103094018e-18	4.44599999999999973	0	0	1	;
	152	148	1	0.33333333333332998416	0.33333333333332998416	4.2524241805902402932e-17	4.44599999999999973	0	0	1	;
	152	149	1	0.17333333333333000859	0.17333333333333000859	1.9509997704438800058e-18	4.44599999999999973	0	0	1	;
	152	150	1	0.34000000000000002442	0.34000000000000002442	1.5406302333745299864e-17	4.6029999999999997584	0	0	1	;
	152	443	1	0.25714285714286000406	0.25714285714286000406	3.5816249756247700048e-20	4.9240000000000003766	0	0	1	;
	153	142	1	0.42857142857142999093	0.42857142857142999093	1.4766529892598400397e-19	4.9240000000000003766	0	0	1	;
	153	154	1	0.4000000000000000222	0.4000000000000000222	4.252424180590250154e-17	4.44599999999999973	0	0	1	;
	154	153	1	0.4000000000000000222	0.4000000000000000222	4.252424180590250154e-17	4.44599999999999973	0	0	1	;
	154	155	1	0.47999999999999998224	0.47999999999999998224	4.2524241805902100946e-17	4.44599999999999973	0	0	1	;
	154	156	1	1.133333333333299997	1.133333333333299997	4.2524241805902698755e-17	4.44599999999999973	0	0	1	;
	154	14	1	0.58333333333333003967	0.58333333333333003967	0	0	0	0	9	;
	155	154	1	0.47999999999999998224	0.47999999999999998224	4.2524241805902100946e-17	4.44599999999999973	0	0	1	;
	156	154	1	1.133333333333299997	1.133333333333299997	4.2524241805902698755e-17	4.44599999999999973	0	0	1	;
	157	81	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	157	82	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	157	83	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	157	158	1	2.2388059701493001619	2.2388059701493001619	1.9665744968337299565e-15	4.1410000000000000142	0	0	1	;
	158	157	1	2.2388059701493001619	2.2388059701493001619	1.9665744968337299565e-15	4.1410000000000000142	0	0	1	;
	158	159	1	0.44776119402984998485	0.44776119402984998485	1.9665744968337701884e-15	4.1410000000000000142	0	0	1	;
	158	919	1	2.4179104477612001212	2.4179104477612001212	1.9665744968337701884e-15	4.1410000000000000142	0	0	1	;
	159	158	1	0.44776119402984998485	0.44776119402984998485	1.9665744968337701884e-15	4.1410000000000000142	0	0	1	;
	159	741	1	2.8656716417910002015	2.8656716417910002015	1.9665744968337899099e-15	4.1410000000000000142	0	0	1	;
	160	165	1	0.71999999999999997335	0.71999999999999997335	1.0873060598689900019e-18	4.9240000000000003766	0	0	1	;
	160	763	1	0.77142857142857002017	0.77142857142857002017	3.300832655215540047e-17	4.9240000000000003766	0	0	1	;
	160	919	1	4.4776119402984999596	4.4776119402984999596	1.9665744968337701884e-15	4.1410000000000000142	0	0	1	;
	161	178	1	0.4000000000000000222	0.4000000000000000222	3.7440314335120000312e-16	4.6029999999999997584	0	0	1	;
	161	801	1	0.11999999999999999556	0.11999999999999999556	3.744031433511920159e-16	4.6029999999999997584	0	0	1	;
	161	55	1	0.63333333333332997306	0.63333333333332997306	0	0	0	0	9	;
	162	167	1	0.94285714285713995153	0.94285714285713995153	3.3008326552155702456e-17	4.9240000000000003766	0	0	1	;
	162	173	1	1.0285714285714000482	1.0285714285714000482	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	162	178	1	1.6000000000000000888	1.6000000000000000888	3.7440314335119398806e-16	4.6029999999999997584	0	0	1	;
	163	165	1	0.548571428571430042	0.548571428571430042	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	163	172	1	1.1142857142856998909	1.1142857142856998909	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	163	176	1	1.1999999999999999556	1.1999999999999999556	4.6344441443395803123e-14	4.1180000000000003268	0	0	1	;
	164	166	1	1.1999999999999999556	1.1999999999999999556	6.0808069417622498432e-16	4.6029999999999997584	0	0	1	;
	164	177	1	2	2	6.0808069417620003659e-16	4.6029999999999997584	0	0	1	;
	164	797	1	1.8000000000000000444	1.8000000000000000444	3.7440314335118900837e-16	4.6029999999999997584	0	0	1	;
	164	39	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	165	160	1	0.71999999999999997335	0.71999999999999997335	1.0873060598689900019e-18	4.9240000000000003766	0	0	1	;
	165	163	1	0.548571428571430042	0.548571428571430042	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	165	791	1	3.0857142857143000647	3.0857142857143000647	3.3008326552155899671e-17	4.9240000000000003766	0	0	1	;
	165	33	1	1.0833333333332999526	1.0833333333332999526	0	0	0	0	9	;
	165	38	1	0.78333333333332999526	0.78333333333332999526	0	0	0	0	9	;
	166	164	1	1.1999999999999999556	1.1999999999999999556	6.0808069417622498432e-16	4.6029999999999997584	0	0	1	;
	166	174	1	1.1999999999999999556	1.1999999999999999556	1.0457220753426699176e-15	4.6029999999999997584	0	0	1	;
	166	176	1	2.3999999999999999112	2.3999999999999999112	4.6344441443395803123e-14	4.1180000000000003268	0	0	1	;
	167	162	1	0.94285714285713995153	0.94285714285713995153	3.3008326552155702456e-17	4.9240000000000003766	0	0	1	;
	167	179	1	0.80000000000000004441	0.80000000000000004441	6.0808069417622498432e-16	4.6029999999999997584	0	0	1	;
	167	889	1	0.6857142857142900505	0.6857142857142900505	3.300832655215649748e-17	4.9240000000000003766	0	0	1	;
	168	169	1	0.2999999999999999889	0.2999999999999999889	2.8533271239126703038e-14	4.1180000000000003268	0	0	1	;
	168	797	1	0.9000000000000000222	0.9000000000000000222	2.8533271239126703038e-14	4.1180000000000003268	0	0	1	;
	169	168	1	0.2999999999999999889	0.2999999999999999889	2.8533271239126703038e-14	4.1180000000000003268	0	0	1	;
	169	170	1	1.3999999999999999112	1.3999999999999999112	6.0808069417622202609e-16	4.6029999999999997584	0	0	1	;
	169	175	1	0.5999999999999999778	0.5999999999999999778	7.0102715520101707348e-18	4.44599999999999973	0	0	1	;
	169	929	1	0.80000000000000004441	0.80000000000000004441	1.1137599562708200618e-18	4.7339999999999999858	0	0	1	;
	170	169	1	1.3999999999999999112	1.3999999999999999112	6.0808069417622202609e-16	4.6029999999999997584	0	0	1	;
	170	556	1	3	3	2.8533271239126703038e-14	4.1180000000000003268	0	0	1	;
	170	808	1	0.9000000000000000222	0.9000000000000000222	3.7440314335118900837e-16	4.6029999999999997584	0	0	1	;
	171	797	1	2.1000000000000000888	2.1000000000000000888	2.8533271239126703038e-14	4.1180000000000003268	0	0	1	;
	171	48	1	0.75	0.75	0	0	0	0	9	;
	172	163	1	1.1142857142856998909	1.1142857142856998909	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	172	173	1	1.628571428571399915	1.628571428571399915	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	172	38	1	0.78333333333332999526	0.78333333333332999526	0	0	0	0	9	;
	172	46	1	1.0833333333332999526	1.0833333333332999526	0	0	0	0	9	;
	173	94	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	173	101	1	0.83333333333333003967	0.83333333333333003967	0	0	0	0	9	;
	173	162	1	1.0285714285714000482	1.0285714285714000482	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	173	172	1	1.628571428571399915	1.628571428571399915	1.0873060598690000167e-18	4.9240000000000003766	0	0	1	;
	173	46	1	1.0833333333332999526	1.0833333333332999526	0	0	0	0	9	;
	173	889	1	1.2089552238806000606	1.2089552238806000606	6.3180051955042999324e-18	4.1410000000000000142	0	0	1	;
	174	166	1	1.1999999999999999556	1.1999999999999999556	1.0457220753426699176e-15	4.6029999999999997584	0	0	1	;
	174	175	1	0.4000000000000000222	0.4000000000000000222	7.0102715520102493128e-18	4.44599999999999973	0	0	1	;
	174	801	1	1	1	1.0457220753427000915e-15	4.6029999999999997584	0	0	1	;
	174	47	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	175	168	1	1.6499999999999999112	1.6499999999999999112	2.8533271239126703038e-14	4.1180000000000003268	0	0	1	;
	175	169	1	0.5999999999999999778	0.5999999999999999778	7.0102715520101707348e-18	4.44599999999999973	0	0	1	;
	175	174	1	0.4000000000000000222	0.4000000000000000222	7.0102715520102493128e-18	4.44599999999999973	0	0	1	;
	176	165	1	1.3500000000000000888	1.3500000000000000888	4.6344441443395601175e-14	4.1180000000000003268	0	0	1	;
	176	166	1	2.3999999999999999112	2.3999999999999999112	4.6344441443395803123e-14	4.1180000000000003268	0	0	1	;
	177	164	1	2	2	6.0808069417620003659e-16	4.6029999999999997584	0	0	1	;
	177	781	1	0.5	0.5	6.0808069417621995533e-16	4.6029999999999997584	0	0	1	;
	177	789	1	2	2	6.0808069417620003659e-16	4.6029999999999997584	0	0	1	;
	177	38	1	0.78333333333332999526	0.78333333333332999526	0	0	0	0	9	;
	178	161	1	0.4000000000000000222	0.4000000000000000222	3.7440314335120000312e-16	4.6029999999999997584	0	0	1	;
	178	162	1	1.6000000000000000888	1.6000000000000000888	3.7440314335119398806e-16	4.6029999999999997584	0	0	1	;
	178	179	1	1.1999999999999999556	1.1999999999999999556	1.9335402098201699073e-15	4.6029999999999997584	0	0	1	;
	179	167	1	0.80000000000000004441	0.80000000000000004441	6.0808069417622498432e-16	4.6029999999999997584	0	0	1	;
	179	178	1	1.1999999999999999556	1.1999999999999999556	1.9335402098201699073e-15	4.6029999999999997584	0	0	1	;
	179	799	1	1.8000000000000000444	1.8000000000000000444	3.7440314335118900837e-16	4.6029999999999997584	0	0	1	;
	180	181	1	0.29142857142856998243	0.29142857142856998243	2.4807804595318599501e-19	4.9240000000000003766	0	0	1	;
	180	198	1	0.5999999999999999778	0.5999999999999999778	2.4466043347753301369e-17	4.1180000000000003268	0	0	1	;
	180	209	1	0.6857142857142900505	0.6857142857142900505	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	181	200	1	0.47999999999999998224	0.47999999999999998224	2.492047735791459954e-65	16.829999999999998295	0	0	1	;
	181	237	1	0.85714285714285998186	0.85714285714285998186	2.4807804595318402093e-19	4.9240000000000003766	0	0	1	;
	182	112	1	0.23999999999999999112	0.23999999999999999112	1.9509997704438299316e-18	4.44599999999999973	0	0	1	;
	182	8	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	182	191	1	0.28000000000000002665	0.28000000000000002665	7.0102715520103602463e-18	4.44599999999999973	0	0	1	;
	182	195	1	0.26666666666666999363	0.26666666666666999363	7.0102715520100397716e-18	4.44599999999999973	0	0	1	;
	183	118	1	0.22666666666667001362	0.22666666666667001362	1.9509997704437798575e-18	4.44599999999999973	0	0	1	;
	183	187	1	0.4000000000000000222	0.4000000000000000222	7.0102715520102493128e-18	4.44599999999999973	0	0	1	;
	183	188	1	1.2514285714285999784	1.2514285714285999784	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	184	7	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	184	190	1	0.2000000000000000111	0.2000000000000000111	7.0102715520099997122e-18	4.44599999999999973	0	0	1	;
	184	192	1	0.26666666666666999363	0.26666666666666999363	7.0102715520100397716e-18	4.44599999999999973	0	0	1	;
	184	270	1	0.23999999999999999112	0.23999999999999999112	2.492047735791459954e-65	16.829999999999998295	0	0	1	;
	184	343	1	0.25714285714286000406	0.25714285714286000406	1.4766529892598000766e-19	4.9240000000000003766	0	0	1	;
	185	194	1	0.51428571428571001611	0.51428571428571001611	3.2623962748551100537e-18	4.9240000000000003766	0	0	1	;
	185	205	1	1	1	3.7440314335118999445e-16	4.6029999999999997584	0	0	1	;
	186	200	1	0.23999999999999999112	0.23999999999999999112	2.492047735791459954e-65	16.829999999999998295	0	0	1	;
	186	224	1	0.35999999999999998668	0.35999999999999998668	2.4920477357914700745e-65	16.829999999999998295	0	0	1	;
	187	183	1	0.4000000000000000222	0.4000000000000000222	7.0102715520102493128e-18	4.44599999999999973	0	0	1	;
	187	195	1	0.4000000000000000222	0.4000000000000000222	7.0102715520102493128e-18	4.44599999999999973	0	0	1	;
	187	9	1	0.5	0.5	0	0	0	0	9	;
	188	183	1	1.2514285714285999784	1.2514285714285999784	1.0873060598689799871e-18	4.9240000000000003766	0	0	1	;
	188	202	1	0.66666666666666996033	0.66666666666666996033	4.2524241805901798961e-17	4.44599999999999973	0	0	1	;
	188	220	1	1.5333333333332999082	1.5333333333332999082	7.5928989433743003961e-18	4.7339999999999999858	0	0	1	;
	189	192	1	0.34666666666667000918	0.34666666666667000918	7.010271552010320187e-18	4.44599999999999973	0	0	1	;
	189	198	1	0.26666666666666999363	0.26666666666666999363	7.0102715520100397716e-18	4.44599999999999973	0	0	1	;
	189	338	1	0.37714285714285999962	0.37714285714285999962	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	190	184	1	0.2000000000000000111	0.2000000000000000111	7.0102715520099997122e-18	4.44599999999999973	0	0	1	;
	190	193	1	0.26666666666666999363	0.26666666666666999363	7.0102715520100397716e-18	4.44599999999999973	0	0	1	;
	191	112	1	0.30857142857142999537	0.30857142857142999537	1.0873060598689699722e-18	4.9240000000000003766	0	0	1	;
	191	7	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	191	182	1	0.28000000000000002665	0.28000000000000002665	7.0102715520103602463e-18	4.44599999999999973	0	0	1	;
	191	194	1	0.28000000000000002665	0.28000000000000002665	7.0102715520103602463e-18	4.44599999999999973	0	0	1	;
	192	184	1	0.26666666666666999363	0.26666666666666999363	7.0102715520100397716e-18	4.44599999999999973	0	0	1	;
	192	189	1	0.34666666666667000918	0.34666666666667000918	7.010271552010320187e-18	4.44599999999999973	0	0	1	;
	192	208	1	0.25714285714286000406	0.25714285714286000406	3.5816249756247700048e-20	4.9240000000000003766	0	0	1	;
	192	270	1	0.2000000000000000111	0.2000000000000000111	4.2524241805901496975e-17	4.44599999999999973	0	0	1	;
	193	7	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	193	190	1	0.26666666666666999363	0.26666666666666999363	7.0102715520100397716e-18	4.44599999999999973	0	0	1	;
	193	194	1	0.26666666666666999363	0.26666666666666999363	7.0102715520100397716e-18	4.44599999999999973	0	0	1	;
	193	347	1	0.2000000000000000111	0.2000000000000000111	1.9509997704438499613e-18	4.44599999999999973	0	0	1	;
	194	191	1	0.28000000000000002665	0.28000000000000002665	7.0102715520103602463e-18	4.44599999999999973	0	0	1	;
	194	193	1	0.26666666666666999363	0.26666666666666999363	7.0102715520100397716e-18	4.44599999999999973	0	0	1	;
	195	182	1	0.26666666666666999363	0.26666666666666999363	7.0102715520100397716e-18	4.44599999999999973	0	0	1	;
	195	187	1	0.4000000000000000222	0.4000000000000000222	7.0102715520102493128e-18	4.44599999999999973	0	0	1	;
	196	180	1	0.2999999999999999889	0.2999999999999999889	2.4466043347753301369e-17	4.1180000000000003268	0	0	1	;
	196	236	1	0.85714285714285998186	0.85714285714285998186	1.8266767117748298871e-18	4.9240000000000003766	0	0	1	;
	196	30	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	197	196	1	0.4500000000000000111	0.4500000000000000111	2.4466043347753301369e-17	4.1180000000000003268	0	0	1	;
	197	264	1	0.35999999999999998668	0.35999999999999998668	4.3011306904008299683e-71	16.829999999999998295	0	0	1	;
	197	32	1	0.66666666666666996033	0.66666666666666996033	0	0	0	0	9	;
	198	189	1	0.26666666666666999363	0.26666666666666999363	7.0102715520100397716e-18	4.44599999999999973	0	0	1	;
	198	197	1	0.4500000000000000111	0.4500000000000000111	2.4466043347753301369e-17	4.1180000000000003268	0	0	1	;
	199	180	1	0.11999999999999999556	0.11999999999999999556	2.2917764216803298958e-62	16.829999999999998295	0	0	1	;
	199	264	1	0.47999999999999998224	0.47999999999999998224	2.492047735791459954e-65	16.829999999999998295	0	0	1	;
